,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3604,1.0,1.0156175,1.039651,1.0396757,1.0231519,1.0324539,1.0352521,1.0374146,1.046338,1.0654356,1.0560251,1.0606962,1.0649164,1.0653682,1.0508205,1.077088,1.0894825,1.061625,1.0902864,1.0685139,1.0634391,1.0608766,1.0865887,1.065615,1.0779207,1.0593133,1.0648483,1.0579401,1.0829847,1.073922
3605,1.0,0.9007004,0.89144826,0.87909,0.9167224,0.87378657,0.91438496,0.8535115,0.8288218,0.7914044,0.7365678,0.8135515,0.722823,0.6808811,0.79168195,0.721967,0.7239381,0.7295429,0.72474414,0.6856176,0.7137382,0.77202284,0.6509262,0.6872302,0.673005,0.70136356,0.7031783,0.7092706,0.6978367,0.7331018
3606,1.0,0.86915195,0.92644876,0.88651,0.902474,0.83911765,0.83592033,0.80794984,0.81077015,0.75800896,0.77232325,0.71962404,0.7224333,0.7442685,0.7233267,0.6829905,0.72966975,0.7191042,0.68781096,0.6930549,0.6605137,0.66207004,0.66358894,0.66226494,0.62926924,0.6911096,0.66269034,0.67655826,0.6478399,0.6505919
3607,1.0,1.0623165,1.0189291,1.0008973,1.038888,1.023319,1.003789,1.0350306,0.9956462,1.0065324,1.0165685,1.0164657,1.0231446,1.0238695,0.9968006,1.0576165,1.0380244,1.0174929,1.0285413,1.0399655,1.030838,1.024368,1.0345342,1.0175645,1.0163798,1.0716791,1.0314816,1.0460721,1.0145358,1.0006076
3608,1.0,1.024396,0.9953435,0.9869674,0.9921434,0.98318064,0.9865654,1.0227662,1.0193725,0.984946,1.0079033,0.984955,1.0196902,1.0238582,0.9960727,1.0044101,0.99589443,1.0504158,1.030826,1.0266544,1.0255721,0.9977923,1.0337427,1.0110569,1.0191299,1.0273368,1.0374775,1.0487523,1.0024391,1.0084257
3609,1.0,1.0158106,0.99670255,1.000892,1.0066749,1.0164219,0.97769326,1.0128425,0.99239475,1.0207063,1.0360681,0.98145175,1.0065191,1.0338024,1.0175008,1.0270625,1.0184075,1.0372593,1.0331682,1.012383,1.0097046,1.0015844,1.0538229,1.0301265,1.0294769,1.0308772,1.027222,1.040909,1.0099587,1.0115219
3610,1.0,1.0179813,1.0596386,1.0167118,1.0443617,1.0202414,1.0781707,1.042188,1.0513563,1.070144,1.0480245,1.0696442,1.0917689,1.0628192,1.0725293,1.069926,1.0797166,1.0429423,1.0661356,1.0951705,1.0379283,1.0688043,1.0963687,1.0741115,1.0670162,1.0596142,1.0766765,1.0692756,1.0688057,1.088046
3611,1.0,0.97122496,0.9534195,0.9636833,0.99990207,0.99321055,0.9650514,0.9593245,0.9462944,0.9815535,0.96523714,0.94828576,0.942968,0.9973102,0.9654569,0.95951897,0.9380808,0.9767759,0.9475311,0.9683422,0.9813508,0.95004314,0.9580975,0.95819,0.9847799,0.96996033,0.985579,0.93909824,0.95655525,0.95194036
3612,1.0,0.98594564,0.9948457,0.99397427,0.98586553,0.99737364,1.0168741,0.99849206,1.020277,1.0150124,1.0160873,1.015433,1.0150105,1.0199405,1.0307955,1.0198276,1.0361309,1.0152737,1.0323751,1.0478735,1.0564257,1.0370551,1.0276406,1.0237409,1.0301203,1.0293509,1.0224814,1.0195949,1.0350069,1.039248
3613,1.0,1.0099529,1.0145558,1.0146937,0.99756956,1.016046,1.0210471,1.0244838,1.031053,1.0330048,1.0443391,1.0402125,1.0471959,1.0397667,1.0411491,1.0534285,1.0545814,1.0494953,1.0632794,1.0559036,1.0575081,1.047167,1.0430784,1.047234,1.0656856,1.0358695,1.0474378,1.0420212,1.0585531,1.0530237
3614,1.0,1.036593,1.002131,1.0309924,1.0137119,1.024969,1.0232866,1.0343008,0.995002,1.0207158,1.03969,1.007201,1.0545876,1.0107219,1.0660423,1.0460249,1.0407283,1.0605445,1.0302712,1.0417422,1.0508375,1.0414706,1.0439738,1.0637249,1.0627658,1.0149521,1.0173613,1.0307567,1.0419359,1.0575367
3615,1.0,0.97039276,0.9782186,0.9724302,0.96139795,0.97912157,0.9885066,0.9963677,1.0085452,0.9967776,1.0093203,1.009859,1.0078511,0.9962702,1.0062673,0.9982763,0.98906386,0.99303657,1.0117244,0.9955488,1.0139372,0.99725384,1.0028112,0.9896034,1.0065503,0.9953776,1.0041009,1.015729,1.0132099,1.0024084
3616,1.0,1.0489941,1.0426892,1.0746492,1.0775068,1.0743923,1.0797226,1.0590396,1.0783585,1.0985365,1.0810647,1.0817832,1.0934824,1.071148,1.1082631,1.1115252,1.128464,1.100618,1.0886344,1.0974028,1.088336,1.1024774,1.1278826,1.1119957,1.1084441,1.0503058,1.1155084,1.1035349,1.1134677,1.1240952
3617,1.0,1.0223573,1.0250754,1.0303338,1.0194185,1.0295365,1.0409799,1.0488476,1.0568652,1.0577316,1.065458,1.0384854,1.0838342,1.0499618,1.0789256,1.0671521,1.0582691,1.0419667,1.0372988,1.0574855,1.0551857,1.0465707,1.0967675,1.0644399,1.0802172,1.0293705,1.0641567,1.0786295,1.0644974,1.0731541
3618,1.0,0.98471725,0.95330364,0.99430346,0.9695476,0.944969,0.912072,0.935644,0.9411113,0.8902398,0.9412158,0.8957499,0.90234697,0.9211171,0.8844248,0.913195,0.89717627,0.896971,0.890613,0.91802216,0.9188092,0.8973598,0.90762573,0.9036775,0.88281876,0.94147545,0.9062847,0.8834301,0.9182,0.8955276
3619,1.0,1.107562,1.0919439,1.0150825,1.045353,1.0319762,1.065025,1.0920722,1.042875,1.0287557,1.0531514,1.0201689,1.1167823,1.1023481,1.0474365,1.1062094,1.0717862,1.1240847,1.1548158,1.1494176,1.0993527,1.0551368,1.0654323,1.0870426,1.1154859,1.081375,1.1051276,1.0764832,1.0739533,1.0843675
3620,1.0,0.9599735,0.96493685,0.9730436,0.9895382,0.9536689,0.9524699,0.95439625,0.9568143,0.956149,0.966776,0.94181067,0.94436145,0.96329886,0.9548651,0.95507544,0.9655635,0.9425685,0.9359233,0.9601133,0.9834882,0.9570526,0.96173304,0.9358059,0.9386675,0.97895956,0.97251344,0.95435584,0.95127153,0.96121347
3621,1.0,1.0175772,1.0456324,1.0269629,1.030525,1.0396328,1.0512799,1.0411487,1.0668353,1.0937932,1.0263084,1.0823672,1.0544943,1.0492215,1.0612437,1.076227,1.0872653,1.0533615,1.0912411,1.0807327,1.0695207,1.0776272,1.0582309,1.051933,1.0808923,1.0398606,1.0601323,1.0407302,1.0938642,1.0861468
3622,1.0,0.96719354,0.9727426,0.99353045,1.0292858,0.9883303,1.0688257,0.9711615,1.0377339,1.0397757,1.0522013,1.0591908,1.0543454,1.073276,1.0470381,1.0244943,1.0441544,1.0135652,0.99884117,1.0639639,1.0438616,1.0390207,1.0718193,1.0531824,1.0373611,1.0069362,1.0670817,1.0560724,1.0614138,1.0583551
3623,1.0,0.99997467,1.0147692,1.0008286,1.0084423,0.9969709,1.0243722,1.0171584,1.0221417,1.0264983,1.0204053,1.025381,1.0434964,1.0427217,1.0372443,1.0349782,1.0323209,1.0261106,1.0173968,1.0306505,1.0286877,1.032033,1.053667,1.0280839,1.0318488,1.0429846,1.0244117,1.0287353,1.0311735,1.0376751
3624,1.0,1.0345256,1.0354629,1.0272647,1.0441378,1.0421591,1.0592192,1.0479678,1.0478106,1.0683907,1.0537852,1.0593518,1.0895649,1.0590792,1.0654384,1.0741284,1.0857686,1.0587277,1.0855088,1.0915326,1.0656292,1.0742402,1.0947018,1.0858283,1.0872554,1.0645766,1.090583,1.0656826,1.0760288,1.0878683
3625,1.0,1.0496075,1.0214032,1.0383664,1.0099106,1.0365523,1.032099,1.0433481,1.0361181,1.0272619,1.051725,1.0444406,1.069723,1.0212423,1.0489619,1.0596423,1.0498286,1.0647063,1.0682659,1.055242,1.0352962,1.0465285,1.0446469,1.0941962,1.0784066,1.0219421,1.034227,1.0495172,1.061014,1.0528915
3626,1.0,1.0020154,0.97173077,0.9789909,0.9982615,0.9905687,0.983035,0.98887193,0.99121016,1.0035549,1.0234226,0.9997491,1.0104107,0.99779874,0.99635994,0.989561,1.0081743,0.9924713,0.9791927,1.0075817,1.0159267,0.9906599,1.0317063,1.0070192,0.9920239,1.0066191,1.0055857,1.0106374,1.0209905,1.0058867
3627,1.0,1.0087652,1.0293218,1.0145875,1.0115271,1.006446,1.018827,1.0203974,1.0408556,1.0135763,1.031345,1.0351895,1.0489548,1.0121391,1.0154763,1.0529232,1.0602217,1.0341395,1.0588771,1.0592767,1.0431514,1.051955,1.0582067,1.0450612,1.0225906,1.078055,1.0536709,1.0516528,1.0558883,1.0569713
3628,1.0,1.0313777,1.0381923,0.9979832,1.0506594,1.0595448,1.0128683,1.0471691,0.9855178,1.0368454,1.0613292,1.0137603,1.016147,1.0760083,1.0404081,1.0525398,1.0519284,1.06582,1.0600623,1.0510374,1.0621725,1.0456802,1.0911922,1.0948602,1.0645003,1.1061367,1.0652848,1.0795548,1.020837,1.0547085
3629,1.0,1.0234885,1.0343792,1.036978,1.0374349,1.0447278,1.0473956,1.0522237,1.0444679,1.0714492,1.0713373,1.0607146,1.0763576,1.0774645,1.0761087,1.0829529,1.0863185,1.0830866,1.0814396,1.073928,1.0637058,1.0639415,1.1120336,1.08229,1.0837313,1.0467364,1.0742942,1.069311,1.0807843,1.0668974
3630,1.0,1.0342164,1.0264579,1.0178391,1.0159181,1.0277698,1.0319961,1.0476619,1.0469277,1.0619179,1.0442463,1.0398933,1.0638505,1.0496123,1.0564368,1.0629754,1.0502315,1.0451312,1.0542358,1.0459392,1.0621893,1.0564809,1.0570045,1.04996,1.0732297,1.0432341,1.0476215,1.0632825,1.0641694,1.0589849
3631,1.0,1.0268784,1.032012,1.0326906,1.0406228,1.0539919,1.0502512,1.0270125,1.0314559,1.023181,1.0298002,1.0537753,1.0321531,1.046202,1.0660131,1.0681871,1.0597773,1.0711939,1.0497336,1.0690125,1.031073,1.0474545,1.05297,1.0719702,1.0545533,1.0341916,1.0831914,1.032294,1.0648005,1.0577216
3632,1.0,0.9518583,0.94348335,0.9419202,0.9376816,0.95497876,0.932,0.9254875,0.92130715,0.9109217,0.90932226,0.91939497,0.8691429,0.9071771,0.8627136,0.85417664,0.82299197,0.8391905,0.8462931,0.81505126,0.8425647,0.8513823,0.8550325,0.8667769,0.876979,0.8773757,0.8607119,0.86574864,0.85711104,0.8367245
3633,1.0,0.96778196,0.99008286,1.0240035,1.0142108,1.0376022,1.0302765,1.0208707,1.0183908,1.0655929,1.0399345,1.0345023,0.9891329,1.036992,1.0478659,1.0653541,1.0484077,1.0476336,1.0626231,1.0277593,1.0270374,1.0393584,1.0484148,1.0469447,1.0757107,1.0101094,1.0633881,1.0286604,1.0589114,1.0507528
3634,1.0,0.96734524,0.9753722,0.9898554,0.95409167,0.9567945,0.98400474,1.0051762,0.9991567,0.9771693,1.016795,0.99862736,1.0095127,0.9998094,1.0106221,0.99131095,0.98629236,0.9987427,1.0050873,0.9895679,0.9949099,0.9927297,1.0211139,1.0074049,1.0293214,1.0070254,0.96905637,1.0328859,1.0061232,1.0084563
3635,1.0,1.0245053,1.0043375,1.0066401,1.0301541,1.0172579,1.0267408,1.0323226,1.0155498,1.0264802,1.0469468,1.0274963,1.0592781,1.0454794,1.0395973,1.0621822,1.0471832,1.0290833,1.0306171,1.0596714,1.0566384,1.0333781,1.0591046,1.0380813,1.0498068,1.0432258,1.039314,1.0581943,1.0351038,1.0342305
3636,1.0,0.9892199,1.0014987,1.0024611,1.0115523,0.99864477,1.03458,1.0218,1.047116,1.055818,1.0592263,1.0427204,1.0532333,1.0718945,1.0713922,1.0245852,1.0506122,1.0572,1.001267,1.0425206,1.0287855,1.0156548,1.1261098,1.0278289,1.038689,1.0013436,1.0503403,1.0455875,1.0648577,1.0414933
3637,1.0,0.94448286,0.9766583,0.9912,0.9839266,0.9369379,0.96125203,0.97083265,0.9463417,0.9220985,0.9451243,0.96203285,0.9118323,0.9599598,0.92707425,0.97304344,0.98917204,0.95686764,1.0116937,0.97471637,0.9438929,0.93764484,0.945006,0.9081295,0.8886443,0.9656267,0.97133535,0.92564183,0.942909,0.9177486
3638,1.0,0.96487916,1.0142845,1.0515246,0.99605864,0.94905037,0.9859574,0.8720622,0.9027749,0.86590105,0.84055984,0.8467716,0.81152034,0.86080205,0.8879147,0.8038017,0.83659387,0.80140203,0.77990997,0.7630401,0.70293796,0.77327377,0.7193039,0.76647615,0.7372656,0.699648,0.77741116,0.7281254,0.7436977,0.73568946
3639,1.0,1.0048454,0.99560493,1.0035723,0.9928142,0.9949215,0.97705114,1.0387304,1.014815,1.0129019,0.99327207,0.9982989,1.0046207,0.98937947,0.9726131,1.0142229,0.9862293,1.0053278,1.0280962,0.9671307,0.98741746,0.99866915,1.0283657,0.99784255,1.0265236,1.0282515,0.9803681,1.0170774,0.9967096,0.9988786
3640,1.0,1.0026686,1.0118486,1.0070394,1.0303121,1.0354122,1.0365626,1.0153509,1.0097609,1.0565385,1.055357,1.0413185,1.0436609,1.0634321,1.0607845,1.0618103,1.0619824,1.0501673,1.0642091,1.0575215,1.0549656,1.0610814,1.0797596,1.079259,1.0630155,1.0632296,1.0731064,1.0716889,1.0650136,1.0786428
3641,1.0,1.0101709,0.98838997,1.0144979,0.9873686,1.0012994,0.9881586,1.0123639,1.0205678,0.9817369,1.010574,1.0319172,1.0129108,0.99778104,0.98125005,1.0344447,1.0058837,1.0035509,1.028059,1.0092217,1.0366492,1.0339143,1.0133334,1.0113395,1.018211,1.0390868,1.0288823,1.0392121,1.0201038,1.0125316
3642,1.0,1.0321132,1.0125597,1.0195518,1.0095756,1.0021702,1.0123745,1.0323837,1.0266275,1.0386976,1.0368961,1.0401089,1.0684783,1.0505815,1.0450982,1.0565159,1.0665644,1.0533514,1.0787382,1.077672,1.0670445,1.0625297,1.0582252,1.0563979,1.0713344,1.0588512,1.0440127,1.0445538,1.0783604,1.0585814
3643,1.0,0.9567657,0.98220074,1.0131913,0.9996375,1.0404291,1.0061023,0.995404,0.9937019,1.0300227,1.0376621,0.9968386,0.9884084,1.018667,1.0258874,1.0319096,1.0196561,1.0442312,1.0268669,0.9936319,1.0154752,1.0237213,1.0257866,1.0489032,1.053416,1.0206805,1.0316631,1.0223763,1.0253049,1.0344156
3644,1.0,1.0334854,1.0248171,1.0365856,1.0170754,1.0332623,1.0250181,1.0433463,1.040699,1.0460857,1.0585511,1.0454698,1.0636019,1.047029,1.0625892,1.075271,1.0781852,1.0622326,1.0769856,1.0775096,1.0646877,1.0662065,1.0743606,1.0764241,1.0837506,1.0495987,1.0496435,1.0555937,1.0824167,1.0642362
3645,1.0,1.0385232,1.0319098,1.0441427,1.028593,1.0337812,1.0332316,1.0395356,1.0518795,1.0609709,1.0547309,1.0633885,1.0716289,1.0600313,1.0524514,1.0799273,1.099464,1.0708082,1.1215606,1.083775,1.0683709,1.0849591,1.0820765,1.0895476,1.0975052,1.0707259,1.0644693,1.0639508,1.0954328,1.089023
3646,1.0,0.96905,0.98014814,1.0215564,1.0000609,0.98959327,0.99495924,1.0056503,0.9932646,1.01432,0.9894476,1.0073134,1.0191503,0.9973317,1.0430365,1.0103204,1.0212514,1.0245931,1.0270405,1.022677,1.0132287,1.0280507,1.031138,1.0215945,1.0250751,1.0187529,1.0275006,1.0098362,1.0146095,1.0426743
3647,1.0,1.0113089,1.0411674,1.0052112,1.0119408,1.0255619,1.0601714,1.056583,1.0576339,1.0817752,1.0434521,1.0531994,1.0688709,1.0621057,1.05275,1.0457695,1.0461272,1.0405501,1.0860318,1.0466033,1.0739816,1.0679574,1.0660007,1.0462791,1.0954067,1.0482403,1.0536222,1.0336213,1.0704948,1.0577534
3648,1.0,1.0042113,0.975254,0.9972723,0.9660297,0.98981184,0.94345295,0.9457699,0.9379248,0.97629845,0.9240657,0.90514666,0.88971144,0.9010251,0.9070787,0.87999845,0.84535295,0.8721386,0.84735227,0.81924444,0.8724263,0.85628015,0.8494729,0.85855347,0.90900356,0.832172,0.8627968,0.85718375,0.8650539,0.8645066
3649,1.0,0.9934244,0.96797544,0.96430427,0.91759187,0.8977429,0.88214433,0.89566356,0.8894816,0.8323347,0.82919437,0.8179338,0.84183615,0.79309654,0.79625237,0.78948224,0.7922968,0.805052,0.7584151,0.7733713,0.7663329,0.75091684,0.752394,0.7444048,0.7124312,0.7470441,0.754901,0.7655263,0.7381788,0.748331
3650,1.0,0.987533,0.9723414,1.0140417,0.981995,0.9649222,0.93533355,0.9586562,0.96655864,0.91403496,0.96087575,0.9198879,0.95004255,0.93319786,0.9497257,0.9539804,0.9487645,0.9460209,0.9343,0.9569769,0.9639299,0.9362655,0.95235795,0.938157,0.91620004,0.96272755,0.9598037,0.9184239,0.93839633,0.94980466
3651,1.0,0.99235517,0.9766141,0.9724683,0.97807,0.9711361,0.9477012,0.9817265,0.9603273,0.966863,0.95331705,0.9541519,0.94557905,0.93055475,0.91839504,0.9252678,0.90249515,0.92666095,0.90598077,0.9123234,0.94351715,0.9535395,0.9176065,0.93672276,0.9470299,0.94960827,0.9340801,0.9256944,0.9243648,0.92862976
3652,1.0,1.0026568,1.002193,1.0253725,1.0171236,1.0103979,0.97606325,1.0251468,1.006744,0.99641764,0.9931904,0.982064,1.0113162,1.0347881,1.008258,1.0444503,1.0012007,1.0407419,1.0103357,1.0111914,1.0078387,1.0107253,1.0188868,1.0161827,1.0214298,1.0220299,1.032224,1.0527601,0.9932364,0.9998293
3653,1.0,0.9957232,0.99327725,1.0026019,0.9768451,0.98564106,0.98238534,0.9945812,1.0262201,0.9995117,1.0350924,1.0105504,1.0298285,1.000075,1.0035481,1.0012304,1.0201901,1.0211477,1.033772,1.0011656,1.0228732,1.0247461,1.0361845,1.0214599,1.0102332,1.0361114,1.0163777,1.04185,1.0370858,1.0321859
3654,1.0,1.0217292,1.0139929,1.0070293,1.0281212,1.0194627,1.0366521,1.0352802,1.0257441,1.0356379,1.031856,1.0428348,1.0408969,1.0427493,1.0417472,1.0501372,1.0452975,1.040216,1.0321964,1.0536557,1.0493449,1.0391767,1.0490136,1.039855,1.0492052,1.0394025,1.0500641,1.0523573,1.0379243,1.048335
3655,1.0,0.99863774,1.0126457,1.0187562,1.0158257,1.021587,1.045849,1.0191827,1.034991,1.0535163,1.0316528,1.0646175,1.0510012,1.0410223,1.0614114,1.0517174,1.0670226,1.0706668,1.0718364,1.0836608,1.0578787,1.0634673,1.0493901,1.0559505,1.0731548,1.0249298,1.0631024,1.0397679,1.0653034,1.0773175
3656,1.0,0.9677019,1.007845,0.9845541,1.0142647,1.0120715,1.0163875,1.0240787,0.9830961,1.0338106,0.9907115,0.98669857,0.98762274,1.006043,1.0482774,1.0173367,1.0288872,1.0202923,1.0228384,0.9973064,0.9947627,1.011277,1.0105622,1.0032748,1.0363618,1.026529,1.0210687,1.0434525,0.9892993,1.0035986
3657,1.0,1.0246187,1.0279603,1.0070313,1.0183127,1.0167508,1.0283823,1.0307463,1.0329198,1.0331337,1.0365455,1.0371815,1.038278,1.0385588,1.0499129,1.0504539,1.0426371,1.0281065,1.0476316,1.0211349,1.0221958,1.0525345,1.0366986,1.0375319,1.0406038,1.042865,1.0423385,1.057205,1.0501965,1.046336
3658,1.0,1.0489887,1.0161214,1.0276203,1.0152557,1.0064996,1.0070021,1.0454082,1.0358715,1.0267764,1.050148,1.0441777,1.064414,1.048024,1.0381547,1.0620357,1.0721482,1.0530503,1.0835702,1.071716,1.0589727,1.0683213,1.0633138,1.0708429,1.0875617,1.0688472,1.046417,1.0479045,1.0861727,1.0592582
3659,1.0,0.9658487,0.9752997,0.99674773,0.9949081,0.99641734,1.007726,0.9731756,1.0073242,0.9652308,0.99019355,0.98464113,0.97343415,1.0321487,1.0252204,0.97938126,0.97690964,1.0024006,0.9872719,0.9699557,0.96590686,0.9983427,0.97060955,1.015987,1.0233135,0.9772569,1.0090162,0.99848884,0.97310567,0.97994083
3660,1.0,1.0133482,1.0082048,1.001582,1.0118525,1.0149424,1.0276794,1.0205442,1.020681,1.0283705,1.047722,1.0398607,1.0527217,1.0248525,1.0387163,1.0524985,1.0606387,1.0283382,1.0345765,1.0666744,1.0530703,1.0484737,1.0404949,1.0411214,1.0454004,1.0371704,1.0423869,1.0466735,1.0395635,1.0407138
3661,1.0,0.9636636,0.9968267,1.0009524,1.0130446,1.0026017,0.9779381,0.99438983,0.95076966,0.96901625,0.93368155,0.9973577,0.97669977,0.97554064,0.98085123,0.99427843,0.9997233,0.9998665,0.9717823,0.99086857,1.0286497,1.0060221,0.96083707,0.97728807,0.95208406,1.044895,1.0139635,0.98409396,0.97395223,0.98895895
3662,1.0,0.95680267,0.9755066,0.99300736,1.0037259,0.9807089,0.97149646,0.9963151,0.9937145,0.9820508,0.95847964,0.9926163,0.9746114,0.96468204,0.97485733,0.99171764,0.99157226,0.994148,0.9671899,0.99156046,1.0063009,1.0174855,1.015337,0.9930642,0.99240285,1.0388355,0.98933697,1.001027,0.99022764,1.0140575
3663,1.0,0.97755593,0.9917763,0.99439085,1.0463052,1.0065962,1.0330206,0.99084055,0.9909648,1.0006036,0.9881542,1.00528,1.0058662,1.0409558,1.0426509,1.0239427,1.0341961,1.057351,1.0265725,1.0432206,1.037165,1.0458617,0.99714154,1.0463451,1.0341736,1.004678,1.0521951,1.0274696,1.0133067,1.0471728
3664,1.0,1.0164397,1.0469574,1.0474066,1.0299411,1.0408741,1.060952,1.0251343,1.0632067,1.061938,1.0275364,1.0683787,1.0656285,1.0305631,1.0666227,1.0456413,1.0767262,1.0459415,1.0426754,1.0644197,1.0424391,1.0614856,1.0789813,1.0557328,1.0499071,1.0505546,1.0645366,1.0485044,1.0758604,1.0944779
3665,1.0,0.94970894,0.9311017,0.87799585,0.94523054,0.8491559,0.875725,0.8558754,0.81238896,0.8282105,0.8081704,0.77302426,0.78269994,0.7816596,0.7698021,0.7274396,0.767621,0.7321486,0.7133121,0.7326898,0.70312697,0.6925533,0.71452725,0.6849801,0.682512,0.720169,0.7002863,0.7220603,0.68238926,0.6940221
3666,1.0,1.0210279,1.0213358,0.99880564,1.0141034,1.0006249,1.0359565,1.0258297,1.0235778,0.9927816,1.0185014,1.0102947,1.035833,1.0351168,1.0381688,1.0265255,1.02897,1.0768121,1.0472909,1.0768754,1.0348686,1.0381473,1.0357674,1.0384579,1.0279408,1.0368022,1.0630589,1.0451049,1.0207102,1.0399225
3667,1.0,1.021128,0.9756478,0.9843643,0.9808232,0.9824441,0.9947922,0.9958402,1.0058616,0.98863053,1.0123448,1.020011,1.0142624,1.0029267,1.0098048,1.0149041,1.011015,0.9939447,1.008999,1.0210048,1.0106465,1.0092605,1.0278298,1.0017419,0.9953789,1.039685,1.0137314,1.0138078,1.0222794,0.98804414
3668,1.0,1.0158024,0.99201703,1.0028824,0.9882207,1.000935,1.0129639,1.0312535,1.0292996,1.013193,1.0525743,1.0374566,1.0302646,1.0348991,1.0231357,1.0418499,1.0273745,1.0208681,1.04376,1.0278687,1.0429451,1.034583,1.0337132,1.035589,1.0552686,1.0260448,1.0295538,1.0547578,1.0591544,1.0311174
3669,1.0,0.99258715,1.0023293,1.0204942,1.0145429,1.0297246,1.041425,1.0126388,1.0241054,1.0451461,1.024679,1.0488424,1.0255865,1.02666,1.0781226,1.0200151,1.0506153,1.0371387,1.0355356,1.0324408,1.0414264,1.0699236,1.0477417,1.0809355,1.0700732,1.0305399,1.05378,1.0394989,1.0582261,1.0771614
3670,1.0,1.0149765,1.0377278,1.0236498,1.0188713,1.0203873,1.0395882,1.0362974,1.0411687,1.0491097,1.0434796,1.0602986,1.0663261,1.0587816,1.0505384,1.0660002,1.0781697,1.0546316,1.0811985,1.0803239,1.0543411,1.0577224,1.0809648,1.0623612,1.0650557,1.0539843,1.0593783,1.0498409,1.0703859,1.0598191
3671,1.0,1.055792,1.0758481,1.0571818,1.0505654,1.0397472,1.082147,1.0805533,1.0651683,1.072222,1.0930936,1.0857558,1.108085,1.0752617,1.1122187,1.116603,1.0979122,1.0573313,1.1263533,1.0947367,1.0544593,1.0752716,1.117209,1.1222287,1.1132286,1.0688283,1.07603,1.1012918,1.0977538,1.0890696
3672,1.0,0.9683952,1.0034981,1.0251415,0.9996698,0.9997043,1.0136632,1.0069532,1.0364534,1.0237563,0.9923278,1.0315534,1.0265696,0.9982022,1.0479091,1.0162687,1.0304674,1.0182538,1.0052767,1.0142335,1.0350271,1.0502267,1.0367746,1.0377455,1.032126,1.0359011,1.0320529,1.0170612,1.0434012,1.0545493
3673,1.0,0.9836119,0.9690535,0.992362,0.979354,0.99208385,0.9769131,0.98279357,1.0059378,0.9808082,1.0115416,1.0071889,1.0030732,0.9880449,0.9880224,0.9796636,0.99239975,1.0104886,0.9990601,0.9860065,1.003626,0.99493635,1.0052865,1.0035098,0.981926,1.0051022,1.0021448,1.006264,0.9986494,1.0008334
3674,1.0,1.0178705,1.0613798,1.0348133,0.9987025,1.0397553,1.0532552,1.0475284,1.0636103,1.0651821,1.0416034,1.0532854,1.0705783,1.0623822,1.095388,1.0734707,1.0549998,1.0420301,1.0901561,1.04323,1.0456201,1.0719837,1.0415598,1.0838313,1.0713294,1.0342185,1.047144,1.0642054,1.0684882,1.077758
3675,1.0,1.0232857,1.0269455,1.0189345,1.0040269,1.0182073,1.0216823,1.0380988,1.0404563,1.0538828,1.0414788,1.0359056,1.0663817,1.053593,1.0426148,1.058351,1.0491649,1.0360124,1.058412,1.0497806,1.0600253,1.04351,1.060099,1.0406353,1.072375,1.043648,1.0345912,1.0497373,1.0662944,1.052647
3676,1.0,1.0657953,1.0338858,1.0432364,1.0697592,1.0278322,1.0489458,1.0266918,1.0411028,1.0656126,1.039443,1.0455353,1.0713382,1.0258663,1.0429438,1.0927483,1.1447804,1.0384257,1.0446509,1.1027368,1.1089833,1.0717216,1.102435,1.0464665,1.0309759,1.0824031,1.105042,1.0760275,1.1038811,1.0822483
3677,1.0,1.0150886,1.0027897,1.0055226,1.0080374,1.0034581,1.021485,1.0617775,1.0094798,1.0403273,1.0572222,1.0155233,1.051653,1.0213403,1.0471343,1.043643,1.0250025,1.0449518,1.0526341,1.0290427,1.050206,1.0324993,1.076364,1.0591114,1.0870978,1.0323423,1.0261639,1.0575213,1.0353825,1.0456277
3678,1.0,1.0065465,0.98595047,0.9769196,1.016524,1.0093406,1.0072999,1.02444,1.0105753,1.0175016,1.012488,1.0309727,1.025032,1.0406092,1.0371476,1.0313312,1.0720445,1.0374131,1.0303535,1.0949259,1.053898,1.0480249,1.0861781,1.0318779,1.0185604,1.0686493,1.056246,1.0239785,1.0598528,1.0321758
3679,1.0,1.0055734,1.044152,1.0241822,1.0324726,1.0311846,1.0573976,1.0285568,1.0365157,1.0403476,1.032755,1.0536451,1.0313699,1.0414383,1.0651134,1.0324998,1.0563928,1.0700666,1.0470585,1.0756438,1.0443275,1.0644609,1.0561885,1.0536966,1.0496179,1.0450906,1.0593692,1.0406336,1.0539165,1.0653244
3680,1.0,1.0410974,1.0671142,1.0243136,1.0689542,1.0801691,1.0618906,1.0686531,1.031323,1.0500783,1.0520227,1.0346851,1.0699677,1.0675449,1.1151614,1.0708169,1.1159115,1.1030675,1.0660093,1.1076323,1.1149471,1.0881125,1.0899496,1.121242,1.0730301,1.1246718,1.078355,1.0831894,1.0341958,1.100846
3681,1.0,1.0238227,1.0344933,1.0389656,1.0372041,1.0445472,1.0565783,1.0502323,1.0574093,1.0748844,1.0668283,1.0591668,1.0794616,1.0752724,1.0802581,1.0749971,1.075809,1.0710334,1.0673215,1.0767729,1.0690299,1.0684543,1.1067464,1.0827714,1.0887723,1.0428166,1.0838965,1.070003,1.0800685,1.081733
