,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
432,500.0,499.9833389520645,499.98518973588943,499.96151226758957,499.954204082489,499.9513209462166,499.96074336767197,499.9716018438339,499.9830304980278,500.01454424858093,499.9728984236717,499.9572720527649,499.9792150259018,499.9845455288887,500.01138389110565,500.01647412776947,500.03805005550385,500.0538982152939,500.0618087053299,500.04999816417694,500.0492912530899,500.04807460308075,500.048282623291,500.01002645492554,500.04032707214355,500.0333434343338,500.0452731847763,500.039999127388,500.0294851064682,500.0191812515259
433,500.0,500.00562369823456,500.0142469406128,500.00421822071075,500.0114048719406,500.0176000595093,500.0059583187103,500.0271438360214,500.0333526134491,500.0346714258194,500.0347628593445,500.0071128606796,500.01235008239746,500.0183382034302,500.0173375606537,499.9437404870987,499.92752957344055,499.9575947523117,500.00726222991943,500.01144778728485,500.01827454566956,500.0036429166794,500.0230973958969,500.0059975385666,500.0289236307144,500.02226531505585,500.0258402824402,500.026647567749,500.0388571023941,500.04665994644165
434,500.0,499.9977377653122,500.0011773109436,499.96859031915665,499.9884331226349,499.9792215824127,500.0210393667221,500.0064549446106,500.0129429101944,500.0377218723297,500.0547879934311,500.03260910511017,500.0410852432251,500.0498911142349,500.04346799850464,500.04930782318115,500.0178760290146,499.9869423508644,500.0138386487961,500.0295456647873,500.00465071201324,500.01100289821625,500.02961099147797,499.9867663383484,499.9979442358017,499.9117782711983,499.9433153271675,499.91727685928345,499.9216420650482,499.92642945051193
435,500.0,500.0082576274872,499.9798113107681,499.9702317714691,499.9797832965851,499.958555161953,499.96268171072006,499.9147564768791,499.9242659211159,499.96625459194183,499.98135459423065,499.95234656333923,499.9707480072975,499.98485761880875,499.9450023174286,499.97392243146896,499.9495075941086,499.9622750878334,499.97951889038086,499.98394614458084,500.0038251876831,500.0373115539551,500.01519525051117,500.0352154970169,500.04214799404144,500.03410291671753,500.0335930585861,500.0529421567917,500.063667178154,500.0569988489151
436,500.0,499.9891354441643,499.97664201259613,499.9863870739937,499.97788029909134,499.9866380095482,499.99963641166687,500.029433965683,500.0321935415268,500.03670382499695,499.99906784296036,500.01947808265686,500.0437284708023,500.0477228164673,500.0709846019745,500.0756206512451,500.06658387184143,500.076367020607,500.0745607614517,500.0766998529434,500.06596314907074,500.0726412534714,500.0780510902405,500.0783579349518,500.080605506897,500.05764293670654,500.06578397750854,500.0592385530472,500.03481781482697,500.05202186107635
437,500.0,500.0017192363739,500.0052089691162,499.9978827238083,500.0043442249298,499.99899047613144,499.97049725055695,499.9645290374756,499.98807859420776,499.97133606672287,499.98889166116714,500.0104055404663,500.02918326854706,500.0064470767975,500.0294266939163,500.02610421180725,500.05197405815125,500.05798172950745,500.06031942367554,500.055327296257,500.06689715385437,500.06404066085815,500.0760637521744,500.08504271507263,500.07810175418854,500.0821340084076,500.0710995197296,500.05327916145325,500.04223930835724,500.0247939825058
438,500.0,500.00204503536224,499.99940580129623,499.98906177282333,499.99258959293365,499.98567247390747,499.9905391931534,500.0025737285614,500.0266934633255,500.0112191438675,500.01734149456024,500.05116176605225,500.0698593854904,500.06829929351807,500.0482909679413,500.0361979007721,500.0468165874481,500.0701549053192,500.0633956193924,500.07063233852386,500.06962168216705,500.06788325309753,500.06323277950287,500.0758476257324,500.05691480636597,500.02149200439453,500.0069191455841,500.00981843471527,500.0219267606735,500.0382710695267
439,500.0,499.9979519248009,499.98755073547363,499.96275806427,499.9836775660515,499.9874854683876,499.96058732271194,499.93780541419983,499.9418970346451,499.9469203352928,499.94934010505676,499.9351444244385,499.95251470804214,499.9665016531944,499.9714751839638,499.9816393852234,499.9675825238228,499.9436808228493,499.94065123796463,499.98618149757385,499.9767833352089,500.0085948705673,499.9962555170059,499.97025710344315,499.9858950972557,500.01401793956757,500.02076041698456,500.0344389677048,500.04063808918,500.04414558410645
440,500.0,500.0026339292526,500.00468015670776,499.98905485868454,499.9850140810013,499.95850789546967,499.9577183127403,499.9891570210457,500.0149645805359,500.0231605768204,500.01897144317627,500.01363015174866,500.02310514450073,500.0049046278,499.98101061582565,499.97887003421783,500.00243508815765,500.025324344635,500.0271691083908,500.01653468608856,500.0053571462631,500.02329206466675,500.0084480047226,499.98923110961914,500.0095225572586,500.03382337093353,500.02996027469635,500.0174847841263,499.9838104248047,500.0134998559952
441,500.0,500.00089395046234,500.01238906383514,499.995863199234,499.96698021888733,499.9255745410919,499.9211429953575,499.9308303594589,499.9245612025261,499.94414895772934,499.94469702243805,499.9238575696945,499.92348688840866,499.94191271066666,499.9410275220871,499.95328426361084,499.966491997242,499.9928513765335,499.99415957927704,500.0313858985901,500.0406069755554,500.0355876684189,500.0305652618408,500.01785910129547,500.01142394542694,499.9864414334297,499.9873123764992,499.9850032925606,499.98395985364914,499.975938141346
442,500.0,500.0062447786331,500.01215875148773,500.0069944858551,500.01646769046783,500.0254398584366,500.03063774108887,500.04324543476105,500.0393168926239,499.99776101112366,500.02565455436707,500.0121295452118,500.01595067977905,500.017501950264,500.02294647693634,500.01967692375183,500.0105253458023,499.99952858686447,499.9963770508766,499.97143536806107,499.9493051171303,499.97543227672577,499.9658713340759,499.97662472724915,500.0214101076126,500.0020829439163,499.9981631040573,500.0172709226608,500.00555634498596,500.01390755176544
443,500.0,500.0044963359833,499.9803549051285,499.9993904829025,500.01220405101776,500.01867043972015,500.0082576274872,500.023722410202,500.0314017534256,500.0301601886749,500.02198338508606,500.03915202617645,500.0276206731796,500.0394343137741,500.0614380836487,500.0703706741333,500.0816261768341,500.07630610466003,500.06897509098053,500.05482959747314,500.0346060991287,500.0455974340439,500.00750517845154,500.0229765176773,500.02288806438446,499.98966282606125,500.0055322647095,500.00635623931885,500.0310525894165,500.03888416290283
444,500.0,499.99174642562866,499.9811779856682,500.0020464658737,500.0187007188797,500.0149579048157,499.9741066098213,499.96137046813965,499.9582503437996,499.9620666503906,500.01021778583527,500.0251313447952,500.0307675600052,499.9621428847313,499.9897643327713,499.9778628349304,499.9298859834671,499.96555346250534,499.94615292549133,499.95911061763763,499.99502992630005,500.0040638446808,500.0180786848068,500.03113329410553,500.024209022522,499.9987610578537,499.9886780977249,499.9934187531471,499.99230003356934,500.0119866132736
445,500.0,499.9965772032738,499.97725838422775,499.9661652445793,499.92114716768265,499.9213828444481,499.9254946708679,499.9736374616623,499.96433317661285,499.972121655941,499.9741639494896,499.99854177236557,499.99206268787384,499.9665130972862,499.94759434461594,499.95586985349655,499.9802512526512,499.9931004047394,499.98886972665787,499.973493039608,499.9547373652458,499.97349643707275,500.020170211792,500.0414937734604,500.02462112903595,500.0062836408615,499.9664104580879,499.93694627285004,499.92664790153503,499.9173345565796
446,500.0,500.006774187088,499.99586820602417,500.0051735639572,500.02663695812225,500.0419923067093,500.048406124115,500.0285094976425,500.03021252155304,500.03449070453644,500.0616739988327,500.070991396904,500.0596458911896,500.0088565349579,500.03897738456726,500.04720532894135,500.04892337322235,500.0758945941925,500.07585179805756,500.07431840896606,500.07169222831726,500.05794501304626,500.02801764011383,499.9911302924156,500.0083906650543,500.03333485126495,500.03997480869293,500.06514048576355,500.0554813146591,500.0243717432022
447,500.0,499.99845588207245,500.01188921928406,500.0168967247009,500.0326097011566,500.03559720516205,500.0001507997513,499.98358511924744,500.0175828933716,500.0169632434845,499.9939445257187,499.9910663962364,499.9869918823242,499.96600860357285,499.97087663412094,499.95301139354706,499.9383988380432,499.9259698987007,499.9746301174164,499.977071583271,499.9750247001648,499.9712079167366,499.9698993563652,499.9414922595024,499.9271069765091,499.94801092147827,499.9565019607544,499.9339234828949,499.96439266204834,499.9747861623764
448,500.0,499.9930063486099,500.0083307027817,500.003822684288,500.0049800872803,500.0170627832413,500.002933382988,499.9808130264282,499.9672264456749,499.98692870140076,499.9660945534706,499.9332149028778,499.9379563331604,499.92711782455444,499.91836309432983,499.92921966314316,499.95110815763474,499.97660851478577,499.97237265110016,499.9882720708847,500.0013607740402,500.0243546962738,500.02164673805237,500.01902866363525,500.03455007076263,500.01707124710083,500.00244426727295,499.96917057037354,499.9849170446396,499.9637830853462
449,500.0,500.00335669517517,500.00410747528076,499.9921895265579,499.9928825497627,500.02531123161316,500.02575302124023,500.0303257703781,500.0343539714813,499.99397099018097,499.98917067050934,500.006875872612,500.03952276706696,500.0384202003479,500.0412164926529,500.04886984825134,500.04748594760895,500.0295584201813,500.0268814563751,499.99758410453796,500.00569224357605,499.96675580739975,499.981864631176,499.99170219898224,500.0161679983139,499.99965155124664,499.9777201414108,499.92341327667236,499.9237325191498,499.91767877340317
450,500.0,499.992153942585,499.9991681575775,500.01814782619476,500.01677191257477,500.01905357837677,499.99297946691513,499.975826382637,500.0019074678421,499.966503739357,499.94892102479935,499.9912813305855,499.97418504953384,500.0038206577301,499.994679749012,499.98750483989716,499.97989881038666,499.9704579114914,500.0049697160721,500.0119078159332,500.0214264392853,499.987890958786,499.9829542040825,500.02583169937134,500.02865254879,499.9946512579918,499.964438021183,499.98980206251144,499.9597981572151,500.0056971311569
451,500.0,500.00035858154297,500.0044150352478,500.0099319219589,500.00763607025146,500.0255551338196,500.0115056037903,500.0020695924759,500.0288407802582,500.0410181283951,500.03244066238403,500.0481148958206,500.0491157770157,500.0180835723877,500.00709223747253,499.9724613428116,499.9894198179245,499.9897981286049,500.01058876514435,499.9843140244484,499.9990838766098,500.01831889152527,500.02888655662537,500.0351768732071,500.02117896080017,500.0230439901352,499.99191004037857,499.9914454817772,500.0019598007202,499.99285370111465
452,500.0,499.9984926581383,500.0015251636505,499.9957918524742,499.9540721178055,499.9302376508713,499.9254697561264,499.9136388897896,499.90837782621384,499.92565709352493,499.9248905181885,499.92246663570404,499.92214572429657,499.91993349790573,499.9305290579796,499.94694596529007,499.9861590266228,499.9786861538887,499.9113337993622,499.9447095990181,499.96294486522675,499.98975425958633,499.9539033174515,499.9383731484413,499.93787956237793,499.9314277768135,499.92637717723846,499.9329779148102,499.9300369620323,499.9531537890434
453,500.0,500.0009969472885,500.0006140470505,500.00697433948517,500.01478946208954,500.02367901802063,500.0359159708023,500.03600239753723,499.99610048532486,499.993424475193,499.95999133586884,499.9321098923683,499.9422677755356,499.95041143894196,499.95894980430603,499.97592610120773,499.9486309289932,499.9346277117729,499.93775141239166,499.8987540602684,499.8959677219391,499.8746309876442,499.90784418582916,499.91877883672714,499.9352884888649,499.95446586608887,499.9227765202522,499.92827785015106,499.900475025177,499.90074038505554
454,500.0,500.0011314153671,499.9960765838623,499.9692107439041,499.9948525428772,500.00256085395813,500.02007269859314,500.02967143058777,500.0385100841522,500.04453444480896,500.0584533214569,500.06459510326385,500.0726193189621,500.0630819797516,500.05513620376587,500.05712246894836,500.0637854337692,500.06211161613464,500.0643547773361,500.070818901062,500.069153547287,500.0660070180893,500.06637847423553,500.07095646858215,500.07629776000977,500.07594299316406,500.0737340450287,500.0726361274719,500.05749106407166,500.06394052505493
455,500.0,499.99888414144516,499.9836320281029,499.99779093265533,499.9804889559746,499.9961438179016,499.9814584851265,499.9634801745415,499.98802131414413,500.0148673057556,500.0246192216873,500.00689792633057,499.96213310956955,499.9416911005974,499.9554961323738,499.9518427848816,499.96029937267303,499.95687460899353,499.95296835899353,499.9633521437645,499.9655330777168,499.96114468574524,499.98797684907913,499.9639481306076,499.9405956864357,499.95551043748856,499.9775696992874,500.00401961803436,500.01344442367554,500.0026751756668
456,500.0,500.00111746788025,499.99744057655334,500.00135016441345,499.9991963505745,499.9583598971367,499.9699563384056,499.9835712313652,499.9963675737381,499.9648495912552,499.9380974173546,499.967131793499,499.9593335390091,499.92851758003235,499.92010843753815,499.9321612715721,499.94149881601334,499.8972346186638,499.8775906562805,499.8766579031944,499.87856966257095,499.9346676468849,499.96356278657913,499.9906277060509,500.00616788864136,500.00773525238037,500.01272332668304,500.0157345533371,500.0143654346466,499.9807792901993
457,500.0,500.0077066421509,500.0090425014496,500.006316781044,500.011666059494,499.99130660295486,499.9770944714546,499.9955800175667,499.99195551872253,500.0063375234604,500.0073300600052,499.9915620088577,500.01220071315765,500.0001606941223,500.01897752285004,500.0161907672882,500.0055365562439,500.03183567523956,500.03264570236206,499.98863393068314,499.97748363018036,499.982077896595,499.9690315723419,500.00354504585266,500.0147051811218,500.0044161081314,500.016917347908,499.991044819355,500.0186311006546,500.00889337062836
458,500.0,500.00162506103516,500.0132163763046,500.0240844488144,500.0130103826523,500.0229905843735,499.9887533187866,499.997706592083,499.9937880039215,499.9724062681198,499.95573794841766,499.9566824436188,500.00309467315674,500.0181505680084,500.0219382047653,500.02478063106537,500.04009878635406,500.0524275302887,500.053240776062,500.0416849851608,500.05311918258667,500.05664920806885,500.05666649341583,500.0545583963394,500.0388214588165,500.05323481559753,500.0478740930557,500.0533732175827,500.03493905067444,500.04193139076233
459,500.0,499.99807876348495,500.00899291038513,500.0082041025162,500.00691545009613,500.01132249832153,500.00066590309143,499.97352743148804,499.94813841581345,499.92564284801483,499.96826803684235,500.0044856071472,500.014741897583,499.99411833286285,499.93744349479675,499.93828600645065,499.9486186504364,499.9376411437988,499.9110235571861,499.9127668142319,499.91904896497726,499.9420685172081,499.9861828684807,499.96116411685944,499.9326199889183,499.937822163105,499.948829472065,499.94583159685135,499.9351716041565,499.9729129076004
460,500.0,500.0070903301239,500.0003671646118,499.98223716020584,499.9450355768204,499.893163561821,499.9042554497719,499.8983154296875,499.86518156528473,499.9076984524727,499.9272824525833,499.91777235269547,499.94331032037735,499.9849342703819,499.97942674160004,499.9547119140625,499.96334433555603,499.9851046204567,499.9899182319641,499.98938179016113,499.9960567355156,500.0037145614624,499.9997674226761,500.0107183456421,500.0103279352188,500.02242290973663,500.0230965614319,500.01905250549316,500.00485241413116,500.00279915332794
461,500.0,500.0019335746765,500.0030380487442,499.94626235961914,499.9570517539978,499.98640275001526,499.9899192452431,500.0064163208008,500.0092189311981,500.01897609233856,500.0286557674408,500.0338069200516,500.0323337316513,500.02677142620087,500.0282162427902,500.00058031082153,500.0121728181839,499.99879878759384,500.02705442905426,500.0215833187103,500.03288078308105,500.0450636148453,500.0441646575928,500.0507740974426,500.04987347126007,500.0435527563095,500.0438709259033,500.0481469631195,500.033164024353,500.0187211036682
462,500.0,500.00324285030365,500.01385176181793,500.0173374414444,499.93209731578827,500.0015950202942,500.00537061691284,500.00797164440155,500.01105320453644,500.01084899902344,500.01863753795624,500.0151845216751,500.01556622982025,500.02429163455963,500.03879714012146,500.0440855026245,500.05346834659576,500.06067848205566,500.05192029476166,500.03989231586456,500.0356183052063,500.0315729379654,500.04075050354004,500.0423743724823,500.03548777103424,500.0346540212631,500.0336161851883,500.00783002376556,499.98902547359467,499.98761266469955
463,500.0,500.0066649913788,500.00757896900177,500.00875997543335,500.00682187080383,500.0060192346573,500.0062119960785,500.016285777092,500.0201063156128,500.00649428367615,499.99472856521606,500.0238482952118,500.0287675857544,500.0361284017563,500.03449165821075,500.00490736961365,499.95890575647354,499.9571964144707,499.9674908518791,499.97156274318695,499.9899525642395,499.98093968629837,499.9940577149391,499.97053307294846,499.9556766152382,499.98481273651123,499.9323027729988,499.928160071373,499.9408326148987,499.99558025598526
464,500.0,500.0057783126831,500.0160593986511,500.0232059955597,500.0006101131439,500.01029753685,499.94138181209564,499.9848732948303,500.00929832458496,499.99897199869156,499.96791273355484,499.9427680373192,499.9187128543854,499.92431020736694,499.94370889663696,499.9406626224518,499.96156346797943,499.92971444129944,499.9263306260109,499.9593486189842,499.96222072839737,499.9993966817856,500.00103068351746,500.00489604473114,499.98706018924713,499.9917896389961,499.9992843866348,500.0158622264862,500.01188695430756,499.899305164814
465,500.0,500.0029091835022,500.0017511844635,500.0112192630768,500.0046145915985,500.00173449516296,499.9861139059067,500.00171065330505,500.00835251808167,499.9954823255539,500.01644015312195,500.0108548402786,499.97181582450867,499.97244626283646,499.9416683912277,499.94616985321045,499.9485493302345,499.93420749902725,499.9308245778084,499.9708588719368,499.9758931994438,499.9674348831177,499.92259258031845,499.9063836336136,499.92736637592316,499.9515424966812,499.94103157520294,499.93885612487793,499.93253564834595,499.9179875254631
466,500.0,500.00360345840454,500.0053735971451,500.0044538974762,500.00577914714813,500.0193603038788,499.9641538262367,499.9908863902092,500.00920712947845,500.02079927921295,500.0236225128174,500.03817796707153,500.0396672487259,500.03795516490936,500.0065540075302,499.9852240085602,500.0053541660309,500.01531422138214,500.0309547185898,500.0311404466629,500.0290344953537,500.0401808023453,500.03955817222595,500.0391947031021,500.0374447107315,500.02903163433075,500.032000541687,500.00919806957245,499.97769290208817,500.0135809183121
467,500.0,500.00588595867157,500.0026341676712,500.01494574546814,500.01913011074066,500.0190073251724,499.9970603585243,499.97702062129974,499.96261954307556,499.95446568727493,499.96988463401794,499.99096047878265,499.9931081533432,500.00564682483673,500.0180809497833,500.0189782381058,500.03084540367126,500.0336821079254,500.0205510854721,499.999454498291,499.9825294613838,499.97034496068954,499.9346305131912,499.9286442399025,499.98100543022156,499.96919268369675,499.9659064412117,499.99956780672073,499.9979136586189,500.00561594963074
468,500.0,499.99602645635605,499.98229598999023,499.97735434770584,499.96542716026306,499.9745723605156,499.9927085042,499.9903944134712,500.00152242183685,500.0002397298813,500.0115741491318,500.0264941453934,500.016858458519,499.99043291807175,500.0184381008148,500.02241587638855,500.0314828157425,500.04051673412323,500.0278354883194,500.0286202430725,500.0253396034241,499.99915331602097,499.98256182670593,499.97005701065063,499.9492799639702,499.98412269353867,500.0157079696655,500.01802694797516,500.0305985212326,500.0268929004669
469,500.0,500.00405490398407,500.00812339782715,500.01912903785706,500.0397230386734,500.04166531562805,500.0387623310089,500.03652834892273,500.0352679491043,499.9826163649559,499.970102250576,499.95312309265137,499.97354233264923,499.9768894314766,499.98804330825806,499.9930329322815,500.0041893720627,499.9864251613617,499.9687643647194,500.0025073289871,500.00910699367523,500.0219371318817,500.0023968219757,500.02049815654755,499.9805451631546,499.99066680669785,500.00796115398407,500.0025860071182,500.0007745027542,499.98766881227493
470,500.0,500.00923347473145,500.00035881996155,499.9913738965988,500.0016944408417,499.9655036330223,499.9745450615883,499.9781222343445,500.0020134449005,500.0138256549835,499.99096685647964,499.9476628303528,499.95250928401947,499.96142876148224,499.9644384980202,499.997581243515,500.0177299976349,500.03676640987396,500.0440936088562,500.02457308769226,499.99808514118195,499.96741557121277,499.9412499666214,499.92357754707336,499.92644596099854,499.9541658759117,499.96701657772064,499.938844203949,499.9323005080223,499.9574451446533
471,500.0,500.00577890872955,500.00606548786163,499.9971827864647,499.99020767211914,499.99599516391754,499.9822464585304,500.01420378685,500.0255516767502,500.03222584724426,500.0081743001938,500.00818157196045,499.9791869521141,499.99818181991577,499.98967945575714,500.02085423469543,500.04390382766724,500.0564994812012,500.06793463230133,500.0692023038864,500.069900393486,500.06758189201355,500.07002902030945,500.07417917251587,500.0728667974472,500.06935679912567,500.0632526874542,500.06330049037933,500.06677210330963,500.06852102279663
472,500.0,499.98001885414124,500.0030974149704,499.98026847839355,500.01035261154175,500.0122652053833,500.0210847854614,500.03708279132843,500.05046010017395,500.0489499568939,500.06526243686676,500.0744979381561,500.0772593021393,500.0616580247879,500.05600368976593,500.05754029750824,500.0627861022949,500.05925250053406,500.04283261299133,499.9981554746628,500.00785982608795,500.0266011953354,500.0230156183243,500.0292422771454,500.0117425918579,500.02404594421387,500.0399659872055,500.0387372970581,500.0203182697296,499.9704487323761
473,500.0,500.0111155509949,500.00843369960785,499.9879818558693,499.97871148586273,500.00141990184784,500.01116371154785,499.99976336956024,499.9617928862572,499.98696905374527,499.9947562813759,499.9831644296646,499.9995911717415,499.9902683496475,499.99584382772446,500.0235642194748,500.0373239517212,500.0539253950119,500.04276859760284,500.0425109863281,500.03763568401337,500.0496195554733,500.06313467025757,500.0590441226959,500.0526192188263,500.0517917871475,500.0536206960678,500.0580154657364,500.04661786556244,500.0427622795105
474,500.0,500.00045788288116,499.9953421354294,499.96901619434357,500.00651359558105,499.9994439482689,499.96590507030487,499.9412629008293,499.9318687915802,499.9527337551117,499.9653372168541,499.9824081659317,500.01485788822174,499.93713188171387,499.9596341252327,499.96231919527054,499.9656341075897,499.97980958223343,499.99793833494186,500.0210762023926,500.0219657421112,500.02673399448395,500.0266581773758,499.99915438890457,499.9681684374809,499.98170298337936,500.0150762796402,500.00932919979095,499.9944015145302,499.99806904792786
475,500.0,499.9930867552757,499.9907595515251,499.99502861499786,500.0150945186615,500.01082825660706,500.02276730537415,500.03265035152435,500.01994490623474,500.01389396190643,499.999288380146,499.9995152950287,500.0132257938385,500.02497458457947,500.0371502637863,500.03738379478455,500.0393851995468,500.04444086551666,500.00964975357056,500.02420151233673,500.02772295475006,500.0348480939865,500.03606963157654,500.03433203697205,500.0324532985687,500.040220618248,500.049968123436,500.0543407201767,500.0544043779373,500.05763280391693
476,500.0,499.98610585927963,499.97846204042435,499.99205082654953,500.01571583747864,500.02367973327637,500.02844071388245,500.0308723449707,500.025750875473,500.0191112756729,499.97344732284546,499.94747787714005,499.9405541419983,499.93635243177414,499.9652669429779,499.90816366672516,499.97821098566055,500.00231528282166,499.9845896959305,500.01557207107544,500.03227496147156,500.04340040683746,500.0384826660156,500.0097359418869,500.02697682380676,500.0311379432678,500.03004145622253,500.01454985141754,500.01926922798157,500.02585995197296
477,500.0,500.003874540329,500.00533413887024,499.98341369628906,499.98464810848236,499.9794844985008,499.9754602909088,499.8967772722244,499.9297753572464,499.95770913362503,499.99121981859207,500.0097932815552,500.01465940475464,499.97210425138474,499.9653385877609,499.98470562696457,499.99363309144974,499.9629036784172,499.95140397548676,499.91812562942505,499.9104201197624,499.922642827034,499.9253040552139,499.96533143520355,499.98401683568954,500.01674807071686,500.0279325246811,500.0277600288391,500.0285873413086,500.0145272016525
478,500.0,500.00619196891785,500.0036724805832,500.0034317970276,500.01802015304565,500.01025998592377,500.0035501718521,500.00265395641327,500.00321078300476,499.9441840648651,499.86427623033524,499.9117558002472,499.9415274262428,499.93873965740204,499.94704473018646,499.9431623220444,499.9234939813614,499.90955609083176,499.90506690740585,499.9003014564514,499.890143096447,499.876826107502,499.87775671482086,499.8809303045273,499.8808423280716,499.88718444108963,499.87203657627106,499.8755753040314,499.8993026614189,499.94735366106033
479,500.0,499.9983729124069,499.9658334851265,499.9628321528435,499.94974106550217,499.95372331142426,499.94503062963486,499.92626667022705,499.95215398073196,499.9906625151634,500.03052282333374,500.04416263103485,500.03365778923035,499.99745589494705,499.9556014537811,499.969961643219,499.96647703647614,499.9646436572075,499.9871686697006,499.96186596155167,499.98311960697174,500.0046385526657,500.01201260089874,499.99760830402374,500.0110614299774,499.9926198720932,499.99289482831955,500.0211933851242,500.00284934043884,500.00944793224335
480,500.0,499.99947196245193,499.9945456981659,500.0040246248245,499.9826328754425,500.0111873149872,500.0267119407654,500.0139558315277,499.9911500811577,500.0037451982498,499.97802835702896,500.0001685619354,500.0144056081772,500.04324769973755,500.0274404287338,499.982649743557,500.01578879356384,500.0486168861389,500.04628920555115,500.01894199848175,500.0327354669571,500.0437195301056,500.0614159107208,500.04953479766846,500.0449149608612,500.04170048236847,500.0350307226181,500.0030995607376,500.00324964523315,500.01909363269806
481,500.0,500.01193034648895,500.00014305114746,500.00646793842316,500.00763392448425,500.02577447891235,500.0378748178482,500.0036472082138,500.00210773944855,500.0352660417557,500.0518089532852,500.0210899114609,499.9957138299942,499.99309480190277,499.95473247766495,499.9775478243828,499.9679905176163,499.9590005874634,499.9911700487137,500.0138992071152,500.01775598526,500.0431991815567,500.06062948703766,500.00155425071716,499.98641365766525,499.9770818352699,499.993394613266,500.0021923780441,500.0158851146698,499.9924999475479
482,500.0,500.0070890188217,500.0128619670868,500.0200140476227,499.9601790904999,499.94456815719604,499.96478497982025,500.00960958004,500.002823472023,500.0368720293045,500.01484060287476,499.97263288497925,499.99537366628647,500.0018974542618,499.992577791214,500.004355430603,499.98913860321045,500.0052787065506,500.02158308029175,500.0206605195999,499.9901692867279,499.94313818216324,499.980018556118,499.9997570514679,499.98647940158844,499.97338569164276,499.9616556763649,499.9909343123436,499.96710658073425,499.9498854279518
483,500.0,499.98303866386414,499.9768233895302,499.9910638332367,499.99140071868896,499.98195576667786,499.96978199481964,499.96357703208923,499.9562518596649,499.9649294614792,499.98350417613983,499.99517303705215,500.0003480911255,499.99911284446716,500.0425189733505,500.0230042934418,500.0241768360138,500.0200082063675,500.02425265312195,500.0278466939926,500.00910663604736,500.0138912200928,500.0141050815582,499.9911305308342,500.0122628211975,499.9969134926796,499.99787122011185,499.97551131248474,499.9619724750519,499.98736184835434
484,500.0,499.9859626889229,499.99416756629944,499.9877727627754,499.9791652560234,500.00084233283997,499.95707589387894,499.94123136997223,499.9587597846985,499.9928213953972,500.00711393356323,500.0291756391525,499.9994901418686,500.01378333568573,500.01001393795013,500.0236486196518,500.0412572622299,500.03730177879333,500.0585865974426,500.0726251602173,500.04639995098114,500.04412508010864,500.02908074855804,500.0245006084442,500.03301990032196,500.02512872219086,500.0361485481262,499.9990129470825,500.01508355140686,500.0357748270035
485,500.0,499.9975798726082,500.00958120822906,500.00823187828064,499.9846605658531,500.01329123973846,500.0291736125946,500.019483089447,500.0374845266342,500.02245104312897,500.0218480825424,500.0196361541748,500.0162012577057,500.00235962867737,499.97409158945084,499.9664717912674,499.9549552798271,499.9613938331604,499.9816773533821,499.9917143583298,500.02354896068573,500.0267174243927,500.0413280725479,500.0470311641693,500.04322814941406,500.0401380062103,499.9980716109276,499.95622992515564,499.93325662612915,499.9361560344696
486,500.0,499.99696934223175,499.99011063575745,500.0051021575928,500.0043499469757,500.01262056827545,500.01598513126373,500.0239951610565,500.02842354774475,500.01608431339264,500.0031076669693,499.9533330798149,499.97730380296707,499.9752122759819,499.95419561862946,499.96792978048325,499.9661803841591,499.98635590076447,499.99649834632874,499.9959835410118,500.016326546669,500.00046491622925,500.0024800300598,500.0000047683716,500.014609336853,500.01852202415466,499.99072736501694,500.00723671913147,500.01073467731476,500.0344138145447
487,500.0,499.9823185801506,500.0072178840637,500.01553082466125,500.0064741373062,499.97783797979355,499.9706193804741,499.9809229373932,500.02530682086945,500.01074862480164,500.01069617271423,499.9862223267555,499.9706636071205,499.93863105773926,499.938449382782,499.9358763694763,499.9293979406357,499.95333033800125,499.95722275972366,499.9894270300865,500.0226094722748,500.04009783267975,500.0562480688095,500.05124974250793,500.0341691970825,500.019366145134,500.0086636543274,500.01379895210266,500.0057315826416,499.98624819517136
488,500.0,499.96962386369705,499.93230414390564,499.9526781439781,499.9340699315071,499.9336373806,499.9229490160942,499.9375728368759,499.9414442181587,499.9432254433632,499.92736423015594,499.9181501865387,499.94121330976486,499.93722200393677,499.93888849020004,499.92334163188934,499.9205374121666,499.9056847691536,499.9189674258232,499.9515977501869,499.93669295310974,499.925129532814,499.9246631860733,499.8913714289665,499.8962052464485,499.8762825727463,499.8744760751724,499.8547590970993,499.84086060523987,499.8628253340721
489,500.0,499.9853495359421,499.98296880722046,499.98789501190186,499.97853618860245,499.96348309516907,499.99935245513916,500.0072555541992,499.99048203229904,499.95362228155136,499.9524723291397,499.94931918382645,499.9497854113579,499.96785485744476,499.9861618876457,499.95911979675293,499.9508274793625,499.92848539352417,499.90933388471603,499.90952694416046,499.9122636914253,499.9387438297272,499.9294329881668,499.9222441315651,499.9243116378784,499.9256095290184,499.96547013521194,499.9673315882683,499.9453235864639,499.97359865903854
