,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5638,1.0,0.99825364,1.0428619,1.0359111,1.0579197,1.0625647,1.0939802,1.0317018,1.0416136,1.0198411,1.0323269,1.028689,1.041243,1.0656708,1.0365407,1.0339053,1.0414941,1.03066,1.0153002,0.9937617,0.96947837,0.97593045,0.9337937,0.9049026,0.91292834,0.9054896,0.89191574,0.8780771,0.8829635,0.86166626
5639,1.0,1.0127453,0.9569611,0.9132164,0.87836134,0.8782416,0.8221666,0.79011595,0.7449455,0.7372055,0.7515519,0.7511082,0.7321901,0.74537146,0.74990445,0.77501994,0.776627,0.8072098,0.8219109,0.8735002,0.85901517,0.8715197,0.88789576,0.9130037,0.9100991,0.95476514,0.94501626,0.9539162,0.9388045,0.944965
5640,1.0,1.0100925,0.9825776,0.9865752,0.93915164,0.9000756,0.91064304,0.90074056,0.85548437,0.81033665,0.79346234,0.7701849,0.7434989,0.72876424,0.6808855,0.66097045,0.6687159,0.6416353,0.6698511,0.6798751,0.6829123,0.66803616,0.6767219,0.6800534,0.6698457,0.66303116,0.642541,0.6159553,0.6207706,0.6211505
5641,1.0,0.99309623,1.0065464,1.020884,1.0270042,1.075182,1.1149881,1.1340917,1.119352,1.1625988,1.1951044,1.2123246,1.2116271,1.1870148,1.1544448,1.134691,1.1236745,1.1350834,1.1085713,1.1156687,1.0715764,1.1230977,1.076679,1.1073753,1.1026365,1.1113415,1.1174765,1.0984614,1.1047643,1.110029
5642,1.0,1.0386938,0.99584883,1.0071703,0.9242031,0.96730125,0.9283735,0.95389014,0.8635124,0.87362695,0.87968737,0.87934333,0.86824954,0.8517674,0.83926094,0.8402397,0.7994889,0.77668077,0.741954,0.75774837,0.7021984,0.7129602,0.6898879,0.7108393,0.6793414,0.7010706,0.7036705,0.74670583,0.73451674,0.73891604
5643,1.0,1.0011804,1.019423,1.039901,1.062192,1.0492272,1.0402994,1.0459739,1.0135427,1.0215491,1.0112644,1.0496845,1.0058984,0.9804305,1.0007656,1.0152684,0.9750434,0.91442096,0.8846212,0.89266783,0.9027557,0.876072,0.82208884,0.81510663,0.795327,0.8105916,0.7893849,0.81173885,0.7993663,0.8164101
5644,1.0,1.0071397,1.0239543,1.0189531,1.0415415,1.0864828,1.0994726,1.0510784,1.0328177,1.0813423,1.0800848,1.0842245,1.0892378,1.126298,1.1018572,1.1348894,1.1394233,1.1934767,1.1481198,1.185448,1.1593134,1.1851218,1.0880078,1.0853345,1.0398355,1.042731,0.99584347,0.9933884,0.9706337,0.94194573
5645,1.0,0.9970113,0.9984125,0.9933779,1.0013791,1.0148363,1.004477,0.9867504,0.9710661,1.0315722,1.0097953,1.0234604,1.0360194,1.0266533,0.9903037,0.91908616,0.9373954,0.9102292,0.8983593,0.83751607,0.84468675,0.8272432,0.8196911,0.79906064,0.81620693,0.7730124,0.7601733,0.7546977,0.744337,0.73607117
5646,1.0,0.9922546,1.010616,1.0065612,1.0432931,1.0210857,1.1117226,1.1025457,1.1536144,1.1170704,1.1842335,1.1857877,1.2927693,1.2744696,1.2909182,1.2816378,1.3076218,1.2979143,1.3027753,1.2269824,1.2433581,1.2350993,1.2890587,1.244274,1.3126268,1.3115392,1.2669009,1.2485182,1.2768238,1.2763376
5647,1.0,1.0125574,1.023334,1.0628259,1.0741787,1.1091838,1.0974675,1.1774718,1.1307163,1.1774042,1.1368283,1.1874018,1.2091578,1.2288644,1.2302977,1.2789482,1.2569786,1.2205671,1.1986567,1.1763223,1.1723765,1.1394345,1.1860758,1.183083,1.1998204,1.198492,1.1703614,1.2101446,1.1589525,1.1535541
5648,1.0,1.0283993,1.0297352,1.0829512,1.0741714,1.1409324,1.1169391,1.2289965,1.2346785,1.3207443,1.2775216,1.3491457,1.3620722,1.4623568,1.4800677,1.5821508,1.6489089,1.675291,1.6618003,1.8121568,1.8552607,1.9242737,1.9085819,2.0110135,2.0327053,2.04946,1.9963714,1.9460726,1.8981241,1.9130594
5649,1.0,0.9884105,0.99948686,0.97320735,0.9965005,0.9648865,0.9686405,0.9401439,0.9434857,0.92628646,0.9355335,0.92365813,0.92780554,0.94833535,0.94398576,0.977888,0.9609623,0.97516966,0.9915441,1.047063,1.0854039,1.166101,1.1522675,1.1978871,1.2315447,1.2850113,1.2828507,1.2812164,1.2835785,1.2648132
5650,1.0,1.0046346,1.0401435,1.0100302,1.0345067,1.0417026,1.0637422,1.0815797,1.1193562,1.2003001,1.2405095,1.2908454,1.3444372,1.4166846,1.445433,1.4437925,1.4887646,1.5045203,1.5135934,1.4570551,1.462436,1.4000864,1.3858314,1.3811784,1.3595437,1.3396003,1.382629,1.3425485,1.3283327,1.3416755
5651,1.0,0.98655283,0.9796366,0.97944176,0.9732963,0.9769982,0.98128194,0.9718763,0.961788,0.95845115,0.95089984,0.9167016,0.91812664,0.88852227,0.88315326,0.8409634,0.8772522,0.8660164,0.8965211,0.94946754,0.9713799,0.9648892,0.995713,1.0116519,1.0386968,0.99737614,1.0320091,1.0001408,1.0160798,0.97941476
5652,1.0,1.0205019,1.023198,0.98637587,1.0087779,0.9952081,1.0429184,1.0493323,1.0641454,1.1189519,1.1902745,1.3046716,1.2226886,1.3314341,1.3715488,1.4752415,1.4415706,1.4813029,1.5692492,1.5962309,1.6103256,1.5749121,1.6537453,1.6826066,1.7158618,1.652882,1.7413741,1.738602,1.7662399,1.7677417
5653,1.0,0.9756994,0.9753996,0.9243859,0.9802783,0.9072321,0.90854913,0.88348633,0.9163407,0.9278512,0.92010015,0.93735135,0.9288443,0.90863353,0.90438193,0.841457,0.86181206,0.8388532,0.8762659,0.8437136,0.85798,0.84748906,0.867644,0.8461886,0.8680838,0.85161155,0.8667664,0.8261337,0.84645325,0.8378625
5654,1.0,1.0297078,1.0710224,1.0925369,1.1575968,1.195908,1.2298266,1.2191886,1.3256477,1.3196084,1.3526472,1.3662738,1.3623663,1.3367178,1.3306227,1.3553394,1.351049,1.3786287,1.3972178,1.3660501,1.3810102,1.327277,1.3462852,1.3035233,1.3065562,1.2823254,1.317159,1.2808435,1.2561368,1.2818336
5655,1.0,0.98516846,0.9381844,0.93267345,0.92197204,0.94122696,0.93985337,0.9443147,0.8758038,0.8679268,0.8762414,0.8646469,0.7988036,0.8207581,0.8152017,0.8197976,0.77687865,0.8033913,0.7964342,0.80998814,0.788642,0.78630507,0.7912983,0.8116242,0.7877127,0.77194554,0.8371556,0.82160187,0.81082726,0.8181053
5656,1.0,1.0025208,0.9961006,1.0102493,1.0170753,0.9911759,0.98163223,0.98413146,0.9881157,0.95714533,0.97112226,0.94920135,0.9808284,0.9138446,0.9507435,0.9207156,0.9703719,0.96302706,0.97911954,0.9706898,1.0214618,1.0434103,1.1045063,1.1336149,1.1459948,1.1845036,1.266387,1.2686708,1.2814192,1.3058867
5657,1.0,1.0091563,1.0110707,1.0157367,1.0122362,1.0308533,1.0518382,1.0859741,1.0318778,1.0459377,1.0590249,1.0521255,1.0278661,1.0782295,1.0709729,1.0885185,1.05293,1.1730812,1.1863558,1.2241945,1.1933279,1.2379812,1.2410365,1.2844781,1.2729836,1.2698878,1.2708837,1.2942666,1.3375264,1.3152715
5658,1.0,0.96463245,0.97881347,0.93012375,0.97874445,0.93525773,0.9486183,0.9480677,1.011083,1.0383997,1.0645396,1.0866935,1.1265075,1.1742935,1.2218552,1.3262744,1.3706824,1.4436498,1.4665443,1.4936857,1.5111681,1.566777,1.5295876,1.5052181,1.5038401,1.552127,1.5156758,1.5454674,1.5696192,1.571848
5659,1.0,1.0095707,0.96074694,0.9891115,0.9841854,1.0285083,0.987498,1.0231016,1.0167743,1.0324802,0.99654067,0.99873805,1.0281924,0.9656145,1.0010145,1.001662,1.1052812,1.0846577,1.2127174,1.2140223,1.2836325,1.3061852,1.3635038,1.399717,1.4687693,1.5535202,1.5024384,1.5246134,1.4993485,1.5328985
5660,1.0,0.979676,0.9484348,0.9019861,0.9197682,0.9118193,0.9050586,0.86945295,0.8577874,0.8502986,0.8210282,0.78716373,0.80305934,0.80095047,0.7714,0.75381523,0.7657291,0.75750166,0.7738557,0.76968676,0.77766085,0.79643285,0.77116114,0.7697877,0.74615693,0.7631873,0.7354737,0.74552757,0.7339989,0.7674243
5661,1.0,0.99996096,0.9877859,1.0569737,1.0595747,1.1651886,1.1471326,1.1914014,1.1643802,1.2267934,1.2343508,1.2774862,1.2520391,1.2773964,1.2723334,1.362877,1.3163903,1.3759087,1.3694109,1.3799759,1.408824,1.3832027,1.3823315,1.3868325,1.4125907,1.3829933,1.4076045,1.4450684,1.433179,1.4977503
5662,1.0,1.0518177,1.1142036,1.0876466,1.1059415,1.1405112,1.1804432,1.1668003,1.1593683,1.1206877,1.0920336,1.0869411,1.0633779,0.9793916,0.91525424,0.87322557,0.84742284,0.8103306,0.7977979,0.7573446,0.7480408,0.74199575,0.7619153,0.7352983,0.7285054,0.7276023,0.73249257,0.7113246,0.7257388,0.7292166
5663,1.0,1.0079405,0.98782444,0.9990282,0.9852335,0.98059386,0.9737244,0.9719185,0.92438906,0.9440132,0.8910781,0.8591799,0.8300177,0.86304283,0.83959675,0.86855906,0.8320958,0.8962932,0.887823,0.8943988,0.860572,0.8709076,0.85116225,0.83898216,0.82768476,0.8436041,0.8502771,0.835011,0.8577152,0.87887114
5664,1.0,1.028522,0.9859789,1.0320755,0.97898656,1.0129597,1.0128269,0.9853982,1.0263611,1.0343175,1.092385,1.0147109,1.0694242,1.0713226,1.0971577,1.0595973,1.0975407,1.0841465,1.1213502,1.1108384,1.1196792,1.1217333,1.0870922,1.1060935,1.107637,1.1317909,1.1541029,1.1822301,1.1974666,1.1666362
5665,1.0,1.0105742,0.98759675,0.95373774,0.93176514,0.92376167,0.90226984,0.88751394,0.8535775,0.8219005,0.8029134,0.7990842,0.803356,0.79388285,0.8162687,0.81386834,0.8201367,0.8326495,0.8673139,0.8629169,0.8620714,0.8638826,0.8725033,0.86456454,0.83542407,0.870064,0.8545922,0.85705346,0.8609561,0.8702835
5666,1.0,0.9819239,0.98170036,0.9879333,1.0009822,0.97571295,0.9658301,0.9618759,0.9476708,0.92109895,0.93533313,0.8810492,0.8773031,0.8348005,0.88064504,0.82475364,0.8176269,0.77939874,0.8027429,0.76520824,0.7392693,0.69624823,0.6897088,0.6745324,0.65113956,0.63727653,0.6162567,0.5874377,0.57954973,0.5818878
5667,1.0,0.97325927,0.9464839,0.94121146,0.903858,0.9046117,0.87187356,0.8842699,0.8651464,0.86231685,0.856343,0.8286373,0.8140459,0.8072985,0.7984999,0.8133323,0.8235312,0.8416284,0.8403542,0.82982343,0.82750183,0.8575992,0.85906506,0.8559079,0.85006386,0.8762415,0.8964589,0.8584671,0.84222007,0.83874094
5668,1.0,1.0253526,0.98625964,0.99227136,1.0276219,0.9648233,0.9570078,0.90185535,0.9028603,0.875691,0.879165,0.84580076,0.8359083,0.8011359,0.82904845,0.82574224,0.82670623,0.8560454,0.84496087,0.8650966,0.8662967,0.8708802,0.8761078,0.87265635,0.90060085,0.8636841,0.8699965,0.88076735,0.87340516,0.8721487
5669,1.0,1.018935,1.0091234,1.0361083,1.0350502,1.0731052,1.0815129,1.1144625,1.0891141,1.0511122,1.0179049,1.0148846,0.9452184,0.95608515,0.8995848,0.8976317,0.83543617,0.8346662,0.761374,0.8014221,0.7692785,0.75299156,0.74401915,0.7509859,0.71623313,0.70174766,0.68183124,0.6748762,0.6660345,0.6752042
5670,1.0,0.9865267,0.9702182,0.94488376,0.92649305,0.8797568,0.91338325,0.8555884,0.86410713,0.81932145,0.816737,0.82436144,0.81277084,0.8269186,0.80948067,0.8467559,0.82323456,0.86556166,0.8480589,0.90113366,0.90536386,0.9157016,0.8921394,0.92858154,0.90520656,0.9253266,0.8948533,0.9005779,0.9143248,0.8998853
5671,1.0,0.98846287,1.0121384,0.9534284,0.92487967,0.9121233,0.9034248,0.89190406,0.8983311,0.9090227,0.92962724,0.93614906,0.9667108,0.99219733,0.9911626,0.9792313,1.0012529,1.0292596,1.014649,1.0522174,1.0766871,1.169476,1.1751685,1.222571,1.2423222,1.3021178,1.3589412,1.4393775,1.4290103,1.4750117
5672,1.0,0.98209304,1.0004125,0.96629363,0.96058786,0.9652286,0.9394065,0.94875777,0.9391218,0.920348,0.92335993,0.934773,0.9593882,0.9463993,0.9826757,0.99552506,0.9767982,0.9248084,0.8987255,0.8489881,0.8195987,0.7723342,0.7434587,0.7544873,0.7417032,0.7651326,0.7640387,0.7597029,0.7531731,0.7360579
5673,1.0,1.0119674,0.9701219,0.9337217,0.8916415,0.9326759,0.9111826,0.9235731,0.9144606,0.97545177,0.97364354,1.0087812,1.0575753,1.1378593,1.0814601,1.0980669,1.1031727,1.1280899,1.0971491,1.1267056,1.0959777,1.1561643,1.1033983,1.1515241,1.0678147,1.1384264,1.1734519,1.1837339,1.162685,1.1666343
5674,1.0,1.050064,1.0573604,1.0624231,1.0978647,1.1349075,1.1873566,1.2054874,1.2374104,1.1884502,1.2632278,1.2680355,1.306092,1.2579045,1.3059648,1.2909309,1.318453,1.3030037,1.3093808,1.2647871,1.2866694,1.22828,1.2376405,1.1458349,1.1510963,1.1009117,1.1086345,1.0497901,1.040147,1.021325
5675,1.0,1.0177076,0.97097427,0.94459164,0.94816184,0.95037824,0.95237803,0.9377994,0.9344705,0.9591175,1.0028802,1.0109239,1.0085828,1.009903,1.0408702,1.0367744,0.9831238,0.94213223,0.94834363,0.93520254,0.91056854,0.91042113,0.9069639,0.9143021,0.9184759,0.9119477,0.89436597,0.8584303,0.8550055,0.84321976
5676,1.0,0.9995901,0.9470664,0.9552951,0.97447735,0.9923077,0.9481792,0.9631696,0.9422021,0.9398702,0.9481545,0.997631,0.97141737,0.990327,1.027781,1.0410541,1.0300279,1.0593323,1.0856478,1.0988209,1.1303239,1.1389363,1.1653258,1.1938792,1.2781079,1.2551874,1.3250905,1.3450582,1.3455052,1.3990555
5677,1.0,1.0054735,0.97790277,0.9552155,0.9607252,0.9640207,0.95928,0.93901277,0.95186317,0.9662709,0.9304913,0.9395152,0.887088,0.9097249,0.8566254,0.850399,0.8238884,0.843652,0.80258226,0.8446968,0.79305184,0.83392674,0.8112176,0.86269057,0.801222,0.8437292,0.8324932,0.835367,0.82634646,0.85061425
5678,1.0,1.0130404,0.96724004,1.0071158,1.0003316,1.0421788,1.0544847,1.0632987,1.1144305,1.1429423,1.167357,1.18858,1.21284,1.2400231,1.2135667,1.2488675,1.2335215,1.2426369,1.2167807,1.2224882,1.1992463,1.1700064,1.160342,1.1212052,1.0850992,1.0661775,1.0212251,1.0022913,0.9981868,1.0169771
5679,1.0,1.0142086,0.98804915,1.0012195,1.0556849,1.1340284,1.0958103,1.0685318,1.074815,1.054478,1.0328496,0.9683989,0.97154427,0.9682326,0.9208782,0.90135986,0.86435866,0.8952364,0.8875312,0.8841481,0.86151165,0.8492478,0.8669771,0.8370121,0.8525921,0.8642638,0.88618857,0.8623385,0.8731516,0.8529147
5680,1.0,0.9890262,1.0529824,1.0682082,1.0971353,1.1085458,1.182263,1.2192863,1.2735412,1.3433586,1.4422572,1.4651029,1.505805,1.5205255,1.5771501,1.4964608,1.5093911,1.5461948,1.5451274,1.5718825,1.5147069,1.5336736,1.507228,1.5798328,1.5421717,1.5560185,1.5786974,1.5544914,1.5988739,1.5639478
5681,1.0,1.0301443,1.047343,1.0344982,1.0517595,1.0618229,1.0570508,1.0841576,1.0400411,1.0273477,1.0044698,0.975417,1.0129714,1.0244398,1.0601187,1.0838543,1.1174219,1.1149529,1.1626526,1.2176398,1.2056594,1.1829304,1.2133169,1.2329191,1.219989,1.2069046,1.22456,1.2769591,1.2782634,1.302895
5682,1.0,1.0211508,1.0379239,1.0039636,1.0099822,1.0116307,1.0256869,1.0085372,1.0435127,1.0376128,1.0687689,1.0853374,1.0933045,1.1167238,1.2000877,1.1818935,1.2054543,1.2254906,1.3366774,1.2894202,1.3712409,1.3967065,1.426357,1.4619857,1.5482265,1.5693585,1.5957829,1.5705023,1.5842476,1.6177481
5683,1.0,1.0111768,1.052753,1.0558726,1.0739325,1.020491,1.0297861,0.99130076,0.9887549,0.93797034,0.92887306,0.89726764,0.89085317,0.8372911,0.8483909,0.8334747,0.849321,0.8455983,0.8297122,0.85184884,0.8332018,0.85579157,0.82109696,0.83958644,0.8262816,0.8252354,0.80954015,0.8210746,0.8245622,0.84697133
5684,1.0,0.9908753,0.9879454,0.971952,0.9556837,0.9556677,0.9493639,0.9049266,0.90292674,0.912471,0.9195835,0.8959014,0.8613681,0.86163545,0.82710016,0.82350594,0.80362976,0.78251237,0.7740459,0.7675346,0.7715171,0.7563989,0.7625278,0.77086484,0.7458428,0.7337811,0.7194148,0.7235659,0.7036571,0.6941138
5685,1.0,0.9812087,1.002633,0.9935217,1.0009522,0.9585656,0.956518,0.93530166,0.8863133,0.92831266,0.8919183,0.9085081,0.8998197,0.9224256,0.96967006,0.9915521,1.0587679,1.0502093,1.1407212,1.1547467,1.212065,1.1865138,1.2328863,1.2502948,1.2519233,1.2484148,1.229896,1.285264,1.2567052,1.2472974
5686,1.0,0.95467657,0.95759255,0.923646,0.95722514,0.94841045,0.9721904,0.94960344,0.93899643,0.8976785,0.92720723,0.93361276,0.91417575,0.84009314,0.8653121,0.8508565,0.84356016,0.7925135,0.79690075,0.78143877,0.8179842,0.80802524,0.81429124,0.8151437,0.82174027,0.8116874,0.79723257,0.7688928,0.76232445,0.77227795
5687,1.0,0.99010104,0.9944307,0.9564074,0.93257564,0.93404794,0.89505315,0.9303971,0.91823155,0.88971174,0.8616035,0.8771045,0.86045676,0.88791233,0.88913715,0.85846984,0.8642304,0.835165,0.8315306,0.81217104,0.8493407,0.7979588,0.7742106,0.75065565,0.7745083,0.7741541,0.745785,0.75246936,0.7626214,0.75750357
5688,1.0,0.961812,0.9297822,0.92766273,0.92559606,0.90547276,0.87196124,0.86885315,0.9176258,0.93744284,0.9526771,0.92400324,1.0163287,0.98375416,1.0471967,1.0289221,1.0676543,1.0560844,1.1152205,1.1345013,1.1006299,1.1135229,1.0628724,1.0606272,1.0343264,1.0181803,0.98702884,0.96599644,0.97425747,0.9794574
5689,1.0,1.0197587,1.0304478,1.0542618,1.0729636,1.0792937,1.0744716,1.0876218,1.1097901,1.0865635,1.1055442,1.0751833,1.0950286,1.0881503,1.1095375,1.0886242,1.0870711,1.0707955,1.0502877,1.0607438,1.0441806,1.0402147,1.0516981,1.0447481,1.0243897,1.0062594,1.0176411,1.0039798,1.0042737,0.98755056
5690,1.0,1.0260726,1.0420828,1.0767416,1.0838153,1.1123163,1.0653974,1.1002804,1.1026647,1.0966492,1.031579,1.0364423,1.0353498,1.0220802,1.0084143,0.99512297,1.0088221,0.9437993,0.9236697,0.8902086,0.890638,0.857557,0.85092556,0.83113015,0.83918095,0.8339355,0.8601971,0.8174726,0.82119495,0.8481238
5691,1.0,1.019178,0.9969703,1.0229107,1.0090407,0.999377,0.9772686,0.9429743,0.95098317,0.9236671,0.9111977,0.88225704,0.9326774,0.9187048,0.9804797,0.935655,0.96021575,0.94109654,0.9522271,0.9121209,0.9370995,0.90389025,0.9329017,0.92410654,0.9249416,0.90847504,0.92064095,0.9042794,0.9124476,0.9268355
5692,1.0,0.9687309,0.97402644,0.9588945,0.94110566,0.9032557,0.8847544,0.9313497,0.9427901,0.97609544,0.9983662,1.0264615,1.0727949,1.0858068,1.1458627,1.1769063,1.157598,1.1226907,1.1508862,1.0999224,1.0808632,1.0551972,1.0873885,1.0871398,1.1147368,1.1463846,1.1834896,1.2114173,1.213715,1.2556903
5693,1.0,0.98271775,0.9783438,0.97018665,0.9414738,0.95005286,0.94115525,0.8951843,0.8614128,0.88580394,0.839668,0.8175217,0.8335313,0.88431305,0.8762597,0.8410645,0.84616774,0.82922024,0.8465708,0.8180544,0.8346563,0.8427958,0.7978922,0.81946415,0.8157732,0.8354893,0.82492083,0.84370434,0.82644415,0.84970236
5694,1.0,1.0033977,1.0176487,1.0196762,0.9516378,0.95703596,0.95931745,0.97828573,0.982155,0.9164057,0.91052955,0.8883323,0.8865463,0.8705852,0.86973506,0.8593684,0.8454046,0.82110095,0.8031501,0.7917471,0.7630698,0.7667297,0.72287613,0.74370277,0.7476534,0.7352306,0.73561215,0.7360304,0.7404596,0.75070363
5695,1.0,0.99019295,0.970869,0.93193924,0.9532441,0.9267262,0.91485536,0.9218649,0.90817827,0.87358,0.8150901,0.78872955,0.7840501,0.76629627,0.75510526,0.7234275,0.7600844,0.73492223,0.7568638,0.7237814,0.7481633,0.71924454,0.6992124,0.7023747,0.67242074,0.6615991,0.6323107,0.617173,0.61616945,0.6122046
5696,1.0,0.9895241,0.99465615,0.967168,0.97764194,0.97310275,1.0412251,0.9998637,1.0196869,0.9934716,1.049595,1.0193051,1.0209439,1.0180867,1.0017639,1.014512,1.0302718,1.0183077,1.0049886,0.9861053,0.9810352,0.9711681,0.9833509,1.0004727,1.0405052,1.004085,1.0334,0.9975381,1.0287122,1.0360795
5697,1.0,0.9891703,0.99825317,0.9818324,0.9520538,0.92799515,0.9222294,0.8755053,0.888101,0.8579799,0.88110054,0.8302402,0.858577,0.8359377,0.87691873,0.8918071,0.90633565,0.9537974,0.9807203,0.98720914,0.9821072,1.0063361,0.9909825,0.9759846,0.956801,0.93949294,0.9069758,0.90737116,0.9017786,0.9062917
5698,1.0,1.0076067,1.0207793,1.0576298,1.0360397,1.0455081,1.0192444,1.0049368,1.0006105,0.958747,0.95238394,0.9283754,0.9044146,0.87481,0.8934774,0.867298,0.8358,0.8156251,0.80855143,0.799046,0.8068628,0.80509245,0.7978275,0.82278866,0.7992484,0.8268622,0.80826867,0.83836293,0.824765,0.8478974
5699,1.0,0.9497937,0.9546057,0.96690685,0.9710771,0.9467137,0.9715482,0.9472372,0.941805,0.9080611,0.9104995,0.91829056,0.887299,0.88136196,0.85976094,0.87367195,0.8461767,0.8433644,0.83213395,0.8300543,0.8339841,0.871147,0.8615217,0.87470824,0.88567066,0.8795624,0.8984494,0.87538314,0.9079538,0.90499336
5700,1.0,0.99519026,0.99256355,0.95680594,0.93099594,0.8955616,0.89172626,0.85735136,0.8578615,0.83730876,0.81435984,0.8138465,0.8148838,0.8434727,0.8409574,0.91412497,0.9190845,0.99033546,0.98525226,1.0309304,1.0291129,1.0674086,1.0249786,1.08105,1.0927687,1.1231517,1.1394007,1.1520394,1.1792345,1.1891426
5701,1.0,0.99346465,1.0259075,1.0544738,1.034115,1.0301616,1.0401806,1.022014,1.0189824,1.0003004,0.96062344,0.9612318,0.9520898,0.96777415,0.9723778,0.9703312,0.97682923,0.99321073,1.0274168,0.98399985,0.98270905,0.9337812,0.93729246,0.9108666,0.93185836,0.8989189,0.9119965,0.8567661,0.8747876,0.86712486
5702,1.0,0.9966944,0.98211884,0.95286304,0.94303143,0.9388524,0.96202195,0.9322318,0.95695674,0.9484382,0.98605686,0.9909162,1.0121241,0.996603,1.0649043,1.0302149,1.0038525,1.0134921,1.0787297,1.0550874,1.0877631,1.0340033,1.0283405,1.0135846,0.9855405,0.99981457,0.9975778,0.97079426,0.9444207,0.9507942
5703,1.0,1.0195425,1.0255376,1.0146013,1.0108497,1.0049003,1.0568466,1.0352883,1.0309272,0.98951805,0.9979612,0.9404679,0.90935695,0.870996,0.88474137,0.8797374,0.8521759,0.8167528,0.841417,0.7991983,0.8146157,0.77755505,0.82743466,0.80481136,0.84876364,0.834406,0.8542697,0.85358876,0.880544,0.8903428
5704,1.0,0.97975385,0.9899186,0.9559673,0.94165343,0.9204225,0.94995564,0.92995954,0.9330788,0.9909149,1.0385573,1.0705848,1.0725057,1.0952607,1.0536872,1.0947276,1.045801,1.0281725,1.0102261,1.0403006,0.99395263,1.0234557,1.016,1.0416552,1.0272057,1.0628787,1.111588,1.1019577,1.1006905,1.0501437
5705,1.0,0.975945,0.98764163,0.96900076,0.9758461,0.9725162,0.94857776,0.9543225,0.9697018,0.95481426,0.99799544,1.0203376,1.0484605,1.0330418,1.1367463,1.1577542,1.1705579,1.1591516,1.1752032,1.15116,1.1842895,1.1883726,1.2246104,1.2145321,1.1892532,1.145435,1.1387722,1.0985392,1.0713593,1.0358207
5706,1.0,1.0148939,1.0447463,1.0361729,1.0606773,1.0720787,1.058937,1.0756642,1.0490464,1.0640334,1.0898901,1.1045656,1.0869651,1.1048714,1.1204128,1.1378751,1.157983,1.1674714,1.1632259,1.1608129,1.1464763,1.1152109,1.1234112,1.0915639,1.0419636,1.0455725,1.0389946,1.0454748,1.0280818,1.0070361
5707,1.0,1.0198938,1.0155565,1.0790336,1.0285995,1.0880097,1.0890969,1.1472158,1.1468755,1.1184907,1.1531178,1.0909156,1.0777832,1.0397333,1.0806509,1.0559043,1.0338247,1.0299778,1.0212896,1.0290593,1.0183924,1.0045499,1.021416,0.9989804,0.99250203,1.038894,1.0430095,1.0530837,1.0378981,1.0348562
5708,1.0,1.0017242,1.0362363,1.0227538,1.0272605,1.0375582,1.0759857,1.076405,1.0952369,1.0602598,1.0562546,0.9933523,1.0290892,0.9772934,0.9963826,0.99004877,1.0190829,1.0085222,0.9959399,0.9891133,1.0098443,1.0312277,1.0259343,1.0564457,1.0437851,1.0421592,0.98651713,1.0152745,0.9935304,0.980977
5709,1.0,1.017748,1.0313952,1.0276386,1.0362735,1.0864868,1.1097689,1.109626,1.1030718,1.1265942,1.2177676,1.2539867,1.2951831,1.346072,1.2952023,1.3470465,1.3063215,1.2989361,1.2837888,1.2827282,1.2373528,1.2283987,1.2184948,1.2614489,1.2840595,1.317067,1.3717026,1.4260235,1.4557296,1.4671838
5710,1.0,1.0050074,1.0480666,1.0466491,1.0682048,1.0782107,1.1144199,1.1329566,1.1875329,1.1361853,1.1448284,1.1688709,1.2216976,1.1822574,1.2457236,1.30411,1.356878,1.3871381,1.3869736,1.3594114,1.3958782,1.4004115,1.3870004,1.3774321,1.43943,1.4498892,1.4003193,1.3800192,1.3375946,1.3425289
5711,1.0,1.0081408,1.0225677,1.0627629,1.1064566,1.1428324,1.1457548,1.1429765,1.1732285,1.1949054,1.1676899,1.160175,1.1826113,1.1364217,1.1069331,1.0889769,1.0949142,1.1265291,1.0945823,1.0858803,1.0732251,1.0908766,1.0862144,1.0853027,1.0503529,1.0492598,1.045511,1.0623498,1.0481404,1.0751308
5712,1.0,0.98812246,1.001625,0.98495257,0.98163646,0.99889416,0.95560277,0.91361403,0.87974405,0.87928396,0.8462297,0.7970111,0.7881295,0.7884895,0.7991763,0.7479974,0.75213563,0.7476945,0.7505347,0.7569087,0.7690425,0.7936932,0.7665404,0.80343354,0.8165653,0.83207184,0.82875824,0.83659655,0.8443993,0.84862524
5713,1.0,0.9786382,0.9675954,0.98709786,0.9993524,0.98878247,1.0184495,0.99945295,0.9911992,1.0342559,1.079722,1.092007,1.1263077,1.1206485,1.1329235,1.1575961,1.1962768,1.179856,1.1823549,1.1129162,1.1070911,1.1045593,1.1424214,1.1338023,1.1546154,1.1450554,1.1777834,1.1852548,1.1667564,1.1617367
5714,1.0,1.0301716,0.9866955,0.9989595,0.94985497,0.9151976,0.89649934,0.874287,0.8369492,0.80356663,0.78990716,0.74938846,0.74268603,0.74293625,0.7371018,0.74867946,0.76257885,0.769615,0.79644865,0.7987172,0.79616505,0.7797857,0.78555083,0.7625721,0.7672443,0.77439004,0.7656802,0.7529309,0.7564294,0.7704139
5715,1.0,0.9991665,0.98987365,0.9867788,0.9487379,0.924247,0.8899105,0.9172665,0.87296706,0.8567683,0.8251751,0.8838087,0.84844214,0.8438983,0.807759,0.82138574,0.8150685,0.7933233,0.83924,0.8274896,0.79636264,0.8038188,0.8372556,0.82936215,0.839879,0.8164847,0.8326581,0.8527931,0.862401,0.8529256
